language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,48249055,4.900584795321637,0.383054892601432,24.428571428571427,0.002912621359223301,0.02028639618138425,0.032219570405727926,0.0954653937947494,0.034606205250596656,0.03341288782816229,0.045346062052505964,0.1276849642004773,0.02386634844868735,0.027446300715990454,0.0405727923627685,0.05489260143198091,0.0,0.00954653937947494,0.0477326968973747,0.021479713603818614,0.06921241050119331,0.06921241050119331,0.014319809069212411,0.0011933174224343676,0.07159904534606205,0.06443914081145585,0.08233890214797136,0.01909307875894988,0.014319809069212411,0.011933174224343675,0.002386634844868735,0.016706443914081145,0.0011933174224343676
en,44252,4.58472553699284,0.40707964601769914,27.933333333333334,0.015599343185550082,0.01978136387298282,0.05413846954711088,0.09474232170744404,0.014055179593961478,0.041644976574700676,0.029672045809474232,0.12597605413846955,0.026028110359187923,0.016137428422696512,0.058823529411764705,0.06038521603331598,0.001041124414367517,0.007808433107756377,0.031233732431025507,0.02030192608016658,0.05778240499739719,0.09213951067152525,0.04112441436751692,0.0005205622071837585,0.048932847475273294,0.05986465382613222,0.1015096304008329,0.026028110359187923,0.003643935450286309,0.01665799062988027,0.0005205622071837585,0.007808433107756377,0.0
en,27711718,5.241106719367589,0.3914027149321267,19.46153846153846,0.0011911852293031567,0.0196078431372549,0.04524886877828054,0.09049773755656108,0.016591251885369532,0.04147812971342383,0.049773755656108594,0.11538461538461539,0.023378582202111614,0.007541478129713424,0.03619909502262444,0.0693815987933635,0.004524886877828055,0.01809954751131222,0.043740573152337855,0.04147812971342383,0.07164404223227752,0.06862745098039216,0.01282051282051282,0.0,0.07767722473604827,0.05731523378582202,0.07315233785822021,0.03092006033182504,0.012066365007541479,0.01885369532428356,0.0022624434389140274,0.016591251885369532,0.0
en,7407460,4.818681318681318,0.4207525655644242,20.22222222222222,0.0018399264029438822,0.013683010262257697,0.04446978335233751,0.08893956670467502,0.012542759407069556,0.043329532497149374,0.0330672748004561,0.1265678449258837,0.021664766248574687,0.014823261117445839,0.05017103762827822,0.06271379703534778,0.0,0.002280501710376283,0.04218928164196123,0.02508551881413911,0.06271379703534778,0.08779931584948689,0.0330672748004561,0.0,0.05131128848346636,0.07069555302166476,0.09578107183580388,0.026225769669327253,0.011402508551881414,0.00798175598631699,0.0011402508551881414,0.028506271379703536,0.0
en,26339061,4.703071672354949,0.3875181422351234,16.27777777777778,0.00277623542476402,0.018142235123367198,0.0420899854862119,0.09433962264150944,0.016690856313497822,0.026124818577648767,0.045718432510885344,0.1081277213352685,0.02104499274310595,0.01451378809869376,0.04354136429608128,0.07184325108853411,0.000725689404934688,0.006531204644412192,0.033381712626995644,0.02104499274310595,0.07982583454281568,0.08345428156748912,0.02177068214804064,0.0,0.07184325108853411,0.07402031930333818,0.09288824383164006,0.020319303338171262,0.02177068214804064,0.020319303338171262,0.000725689404934688,0.009433962264150943,0.0
en,8527541,4.529411764705882,0.3806193806193806,24.555555555555557,0.004555808656036446,0.015984015984015984,0.03996003996003996,0.09090909090909091,0.015984015984015984,0.03696303696303696,0.03596403596403597,0.12387612387612387,0.023976023976023976,0.024975024975024976,0.055944055944055944,0.055944055944055944,0.001998001998001998,0.015984015984015984,0.025974025974025976,0.017982017982017984,0.07692307692307693,0.07192807192807193,0.016983016983016984,0.0,0.07492507492507493,0.06493506493506493,0.0939060939060939,0.025974025974025976,0.00999000999000999,0.02097902097902098,0.000999000999000999,0.011988011988011988,0.0
en,11011154,5.0456852791878175,0.3963782696177062,16.416666666666668,0.002364066193853428,0.015090543259557344,0.0482897384305835,0.09054325955734406,0.014084507042253521,0.03319919517102616,0.03621730382293763,0.11670020120724346,0.018108651911468814,0.019114688128772636,0.06338028169014084,0.07545271629778671,0.001006036217303823,0.004024144869215292,0.05835010060362173,0.023138832997987926,0.06438631790744467,0.07344064386317907,0.019114688128772636,0.001006036217303823,0.05331991951710262,0.08148893360160966,0.07746478873239436,0.026156941649899398,0.019114688128772636,0.01609657947686117,0.0,0.014084507042253521,0.0
en,31418996,5.331775700934579,0.4040315512708151,23.77777777777778,0.005776173285198556,0.008764241893076249,0.042068361086765996,0.09027169149868536,0.015775635407537247,0.03768624014022787,0.04732690622261174,0.09377738825591586,0.015775635407537247,0.02716914986853637,0.03067484662576687,0.09114811568799298,0.0017528483786152498,0.0043821209465381246,0.04645048203330412,0.02366345311130587,0.07624890446976336,0.08851884312007012,0.024539877300613498,0.0008764241893076249,0.05346187554776512,0.06660823838737949,0.08676599474145487,0.025416301489921123,0.007887817703768623,0.013146362839614373,0.0008764241893076249,0.014899211218229623,0.007887817703768623
en,39209684,5.216867469879518,0.38221709006928406,27.666666666666668,0.014856081708449397,0.03117782909930716,0.03233256351039261,0.09122401847575058,0.023094688221709007,0.06004618937644342,0.026558891454965358,0.08429561200923788,0.017321016166281754,0.015011547344110854,0.06235565819861432,0.07043879907621248,0.0,0.009237875288683603,0.08083140877598152,0.010392609699769052,0.050808314087759814,0.08660508083140878,0.005773672055427252,0.0011547344110854503,0.06004618937644342,0.06928406466512702,0.07967667436489607,0.03117782909930716,0.012702078521939953,0.028868360277136258,0.004618937644341801,0.018475750577367205,0.0
en,23747042,4.943589743589744,0.3900414937759336,19.5,0.0031923383878691143,0.04149377593360996,0.04771784232365145,0.08298755186721991,0.01867219917012448,0.04253112033195021,0.04045643153526971,0.11618257261410789,0.03008298755186722,0.02074688796680498,0.043568464730290454,0.06742738589211618,0.0,0.0031120331950207467,0.061203319502074686,0.015560165975103735,0.06639004149377593,0.08817427385892117,0.02074688796680498,0.001037344398340249,0.07053941908713693,0.06846473029045644,0.07987551867219916,0.023858921161825725,0.012448132780082987,0.014522821576763486,0.0,0.011410788381742738,0.0
en,12740964,4.8313953488372094,0.4139590854392298,15.636363636363637,0.002824858757062147,0.019253910950661854,0.044524669073405534,0.07340553549939831,0.007220216606498195,0.04091456077015644,0.05415162454873646,0.13116726835138387,0.02888086642599278,0.013237063778580024,0.039711191335740074,0.08303249097472924,0.006016847172081829,0.0048134777376654635,0.036101083032490974,0.015643802647412757,0.07099879663056559,0.08182912154031288,0.018050541516245487,0.0,0.08182912154031288,0.061371841155234655,0.06859205776173286,0.027677496991576414,0.012033694344163659,0.02286401925391095,0.0036101083032490976,0.01684717208182912,0.0
en,50254390,4.836653386454183,0.3929159802306425,16.733333333333334,0.0,0.022240527182866558,0.03706754530477759,0.07907742998352553,0.013179571663920923,0.03706754530477759,0.051894563426688634,0.1186161449752883,0.018121911037891267,0.02059308072487644,0.04365733113673806,0.08319604612850082,0.0032948929159802307,0.002471169686985173,0.042833607907743,0.025535420098846788,0.07825370675453047,0.06754530477759473,0.013179571663920923,0.0008237232289950577,0.05848434925864909,0.0700164744645799,0.09472817133443164,0.03377265238879736,0.007413509060955519,0.023887973640856673,0.0016474464579901153,0.01070840197693575,0.0
en,33021489,4.886904761904762,0.3763702801461632,42.0,0.0028625954198473282,0.030450669914738125,0.04141291108404385,0.09378806333739342,0.015834348355663823,0.031668696711327646,0.04141291108404385,0.11693057247259439,0.014616321559074299,0.029232643118148598,0.058465286236297195,0.07429963459196103,0.0,0.0060901339829476245,0.04263093788063337,0.025578562728380026,0.06699147381242387,0.06090133982947625,0.012180267965895249,0.001218026796589525,0.08160779537149818,0.07551766138855055,0.0828258221680877,0.01705237515225335,0.02192448233861145,0.015834348355663823,0.0,0.013398294762484775,0.0
en,185604,5.256756756756757,0.39331619537275064,29.6,0.001544799176107106,0.02892030848329049,0.04691516709511568,0.09704370179948586,0.02313624678663239,0.043059125964010285,0.03534704370179949,0.09190231362467867,0.02634961439588689,0.021850899742930592,0.02506426735218509,0.06940874035989718,0.0019280205655526992,0.007069408740359897,0.061053984575835475,0.02699228791773779,0.055269922879177376,0.07969151670951156,0.021850899742930592,0.0006426735218508997,0.06683804627249357,0.07904884318766067,0.09190231362467867,0.03406169665809768,0.007712082262210797,0.008997429305912597,0.002570694087403599,0.021208226221079693,0.0
en,39079547,6.063291139240507,0.4077940153096729,79.0,0.024961793173713703,0.020876826722338204,0.05219206680584551,0.15518441196938065,0.029227557411273485,0.054279749478079335,0.022964509394572025,0.08211551844119694,0.025748086290883786,0.019485038274182326,0.016005567153792623,0.06680584551148225,0.0027835768963117608,0.0027835768963117608,0.04801670146137787,0.04175365344467641,0.09046624913013222,0.08072372999304106,0.04314544189283229,0.0013917884481558804,0.09464161447459986,0.032011134307585246,0.04732080723729993,0.013221990257480862,0.006958942240779402,0.0013917884481558804,0.0006958942240779402,0.009742519137091163,0.0027835768963117608
en,5475446,4.7807807807807805,0.3925879396984925,22.2,0.0024925224327018943,0.02198492462311558,0.04648241206030151,0.09484924623115577,0.01193467336683417,0.02763819095477387,0.0471105527638191,0.11809045226130653,0.016331658291457288,0.02135678391959799,0.05339195979899498,0.07726130653266332,0.001256281407035176,0.0043969849246231155,0.0364321608040201,0.031407035175879394,0.09798994974874371,0.06846733668341709,0.025753768844221106,0.0,0.056532663316582916,0.06407035175879397,0.08605527638190955,0.0207286432160804,0.008793969849246231,0.013190954773869347,0.0018844221105527637,0.013190954773869347,0.0018844221105527637
en,31145973,5.238578680203045,0.3943798449612403,32.833333333333336,0.00234192037470726,0.022286821705426358,0.0436046511627907,0.07461240310077519,0.00872093023255814,0.04844961240310078,0.03488372093023256,0.14050387596899225,0.025193798449612403,0.023255813953488372,0.045542635658914726,0.06686046511627906,0.0,0.003875968992248062,0.0377906976744186,0.016472868217054265,0.0872093023255814,0.07848837209302326,0.02810077519379845,0.0,0.06298449612403101,0.06976744186046512,0.09205426356589147,0.027131782945736434,0.00872093023255814,0.011627906976744186,0.0,0.006782945736434108,0.0009689922480620155
en,12986193,5.177536231884058,0.37858642407277815,25.09090909090909,0.002826455624646693,0.013995801259622114,0.031490552834149754,0.08817354793561931,0.013995801259622114,0.03988803358992302,0.04058782365290413,0.10216934919524143,0.02799160251924423,0.025192442267319804,0.03079076277116865,0.08117564730580826,0.0,0.009097270818754374,0.0489853044086774,0.0244926522043387,0.0734779566130161,0.06997900629811056,0.028691392582225334,0.0006997900629811056,0.06717984604618614,0.07067879636109167,0.08747375787263821,0.02589223233030091,0.010496850944716585,0.01609517144856543,0.002099370188943317,0.01119664100769769,0.0034989503149055285
en,485615,4.570902394106814,0.3851732473811442,24.681818181818183,0.0012338062924120913,0.016921837228041903,0.033440773569701855,0.08138597904915391,0.021756647864625302,0.0249798549556809,0.04069298952457696,0.1095890410958904,0.028203062046736505,0.030620467365028204,0.043916196615632556,0.07413376309427881,0.0040290088638195,0.015713134568896052,0.033440773569701855,0.022965350523771154,0.07655116841257051,0.0821917808219178,0.0257856567284448,0.0,0.06325543916196616,0.06406124093473006,0.07856567284448025,0.02054794520547945,0.016116035455278,0.022562449637389202,0.0012087026591458502,0.01732473811442385,0.00040290088638195
en,37755957,4.751619870410368,0.3881818181818182,25.72222222222222,0.0010718113612004287,0.016363636363636365,0.03909090909090909,0.08954545454545454,0.01090909090909091,0.031818181818181815,0.053181818181818184,0.1290909090909091,0.022727272727272728,0.014090909090909091,0.045454545454545456,0.06727272727272728,0.0027272727272727275,0.012727272727272728,0.04409090909090909,0.02590909090909091,0.06954545454545455,0.06909090909090909,0.029545454545454545,0.0,0.07727272727272727,0.04681818181818182,0.10272727272727272,0.019090909090909092,0.00909090909090909,0.012727272727272728,0.00045454545454545455,0.014090909090909091,0.0
en,454645,5.555555555555555,0.4123809523809524,21.0,0.0031007751937984496,0.015238095238095238,0.029523809523809525,0.06476190476190476,0.013333333333333334,0.023809523809523808,0.03619047619047619,0.11047619047619048,0.023809523809523808,0.011428571428571429,0.03619047619047619,0.10666666666666667,0.0009523809523809524,0.002857142857142857,0.04380952380952381,0.017142857142857144,0.08476190476190476,0.058095238095238096,0.010476190476190476,0.0,0.0838095238095238,0.0761904761904762,0.08952380952380952,0.049523809523809526,0.023809523809523808,0.005714285714285714,0.0019047619047619048,0.022857142857142857,0.0
en,1125377,4.845201238390093,0.37124600638977634,23.071428571428573,0.0034330554193231977,0.023642172523961662,0.03961661341853035,0.07220447284345048,0.022364217252396165,0.03706070287539936,0.03706070287539936,0.10798722044728434,0.017891373801916934,0.028115015974440896,0.06517571884984026,0.09137380191693291,0.0025559105431309905,0.003194888178913738,0.044089456869009586,0.0268370607028754,0.0792332268370607,0.060063897763578275,0.017891373801916934,0.0,0.07603833865814696,0.06517571884984026,0.07220447284345048,0.024920127795527155,0.012140575079872205,0.017891373801916934,0.0038338658146964857,0.014696485623003195,0.0
en,55928085,4.834862385321101,0.38330170777988615,24.22222222222222,0.012048192771084338,0.014231499051233396,0.04933586337760911,0.07874762808349146,0.015180265654648957,0.04079696394686907,0.04079696394686907,0.11764705882352941,0.017077798861480076,0.021821631878557873,0.031309297912713474,0.07874762808349146,0.0028462998102466793,0.013282732447817837,0.04364326375711575,0.024667931688804556,0.07115749525616698,0.06641366223908918,0.026565464895635674,0.0018975332068311196,0.07685009487666034,0.06641366223908918,0.0730550284629981,0.025616698292220113,0.018975332068311195,0.015180265654648957,0.0009487666034155598,0.016129032258064516,0.0009487666034155598
